variant=baseline positional_encoding=rope total_steps=12000 batch_size=256 grad_accum_steps=16 micro_batch_size=16 randomize_gaps=True (ADR 0015)
step 199: loss=12.5057 step_s=0.410 elapsed_h=0.131
step 200: loss=15.1385 step_s=0.366 elapsed_h=0.131
step 201: loss=10.1187 step_s=1.125 elapsed_h=0.131
step 202: loss=11.5472 step_s=0.885 elapsed_h=0.131
step 203: loss=9.9636 step_s=2.854 elapsed_h=0.132
step 204: loss=9.8854 step_s=3.456 elapsed_h=0.133
step 205: loss=15.1387 step_s=0.316 elapsed_h=0.133
step 206: loss=10.6162 step_s=0.885 elapsed_h=0.133
step 207: loss=15.0204 step_s=0.341 elapsed_h=0.134
step 208: loss=10.0932 step_s=1.124 elapsed_h=0.134
step 209: loss=15.0844 step_s=0.364 elapsed_h=0.134
step 210: loss=9.8709 step_s=1.721 elapsed_h=0.134
step 211: loss=14.9531 step_s=0.327 elapsed_h=0.135
step 212: loss=11.6798 step_s=0.741 elapsed_h=0.135
step 213: loss=14.9745 step_s=0.326 elapsed_h=0.135
step 214: loss=14.4728 step_s=0.283 elapsed_h=0.135
step 215: loss=14.2157 step_s=0.283 elapsed_h=0.135
step 216: loss=14.3301 step_s=0.432 elapsed_h=0.135
step 217: loss=10.3257 step_s=1.738 elapsed_h=0.136
step 218: loss=9.7896 step_s=3.485 elapsed_h=0.137
step 219: loss=15.2470 step_s=0.333 elapsed_h=0.137
step 220: loss=14.7170 step_s=0.301 elapsed_h=0.137
step 221: loss=14.1635 step_s=0.437 elapsed_h=0.137
step 222: loss=14.6319 step_s=0.377 elapsed_h=0.137
step 223: loss=14.7432 step_s=0.296 elapsed_h=0.137
step 224: loss=10.5321 step_s=1.141 elapsed_h=0.137
step 225: loss=12.0055 step_s=0.542 elapsed_h=0.138
step 226: loss=11.5268 step_s=0.728 elapsed_h=0.138
step 227: loss=10.7866 step_s=0.616 elapsed_h=0.138
step 228: loss=13.7850 step_s=0.470 elapsed_h=0.138
step 229: loss=13.7909 step_s=0.466 elapsed_h=0.138
step 230: loss=14.9163 step_s=0.299 elapsed_h=0.138
step 231: loss=10.6507 step_s=0.889 elapsed_h=0.138
step 232: loss=11.4990 step_s=0.901 elapsed_h=0.139
step 233: loss=10.5575 step_s=1.135 elapsed_h=0.139
step 234: loss=14.0607 step_s=0.414 elapsed_h=0.139
step 235: loss=15.0622 step_s=0.309 elapsed_h=0.139
step 236: loss=10.0569 step_s=1.125 elapsed_h=0.140
step 237: loss=9.8028 step_s=2.855 elapsed_h=0.140
step 238: loss=11.9544 step_s=0.544 elapsed_h=0.140
step 239: loss=9.8721 step_s=1.704 elapsed_h=0.141
step 240: loss=9.9229 step_s=1.727 elapsed_h=0.141
step 241: loss=10.5620 step_s=0.888 elapsed_h=0.142
step 242: loss=14.3925 step_s=0.415 elapsed_h=0.142
step 243: loss=13.5776 step_s=0.542 elapsed_h=0.142
step 244: loss=10.6174 step_s=0.894 elapsed_h=0.142
step 245: loss=14.0175 step_s=0.418 elapsed_h=0.142
step 246: loss=14.8188 step_s=0.303 elapsed_h=0.142
step 247: loss=12.0151 step_s=1.720 elapsed_h=0.143
step 248: loss=11.1317 step_s=1.128 elapsed_h=0.143
step 249: loss=10.1533 step_s=1.120 elapsed_h=0.144
step 250: loss=14.6546 step_s=0.300 elapsed_h=0.144
step 250: eval mean accuracy=0.0000
step 251: loss=14.1957 step_s=0.466 elapsed_h=0.249
step 252: loss=10.4623 step_s=1.137 elapsed_h=0.249
step 253: loss=14.5928 step_s=0.368 elapsed_h=0.249
step 254: loss=15.1353 step_s=0.342 elapsed_h=0.249
step 255: loss=11.8493 step_s=0.883 elapsed_h=0.250
step 256: loss=10.5756 step_s=2.403 elapsed_h=0.250
step 257: loss=10.7040 step_s=0.896 elapsed_h=0.251
step 258: loss=10.3777 step_s=1.727 elapsed_h=0.251
step 259: loss=14.1389 step_s=0.413 elapsed_h=0.251
step 260: loss=11.7528 step_s=0.738 elapsed_h=0.251
step 261: loss=14.9508 step_s=0.292 elapsed_h=0.251
